,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2011-09-19,0.0,0.0,0.0,0.0,0.031090720491400617,0.0,0.0,0.0,0.0,0.06037077947572864,0.1493918089556294,0.15457968937180053,0.08721301941682054,0.14398536493617806,0.0,0.0,0.0,0.06946037388848267,0.30390824346395945
2011-09-20,0.0,0.0,0.0,0.0,0.030883794434305768,0.0,0.0,0.0,0.0,0.05977632350451954,0.1522166111279608,0.15465178631610552,0.08671440779703452,0.14410025541060006,0.0,0.0,0.0,0.06826978495268547,0.30338703645678844
2011-09-21,0.0,0.0,0.0,0.0,0.030921300382070055,0.0,0.0,0.0,0.0,0.05988529818613397,0.15158465971596616,0.15466276456856978,0.08658723290528736,0.1444456798655654,0.0,0.0,0.0,0.06910958216001961,0.3028034822163876
2011-09-22,0.0,0.0,0.0,0.0,0.030167563854323613,0.0,0.0,0.0,0.0,0.05900458073045248,0.15541828881757874,0.1546349262790517,0.08598806451987367,0.14443302920001044,0.0,0.0,0.0,0.06812511365815693,0.3022284329405524
2011-09-23,0.0,0.0,0.0,0.0,0.029570362157640195,0.0,0.0,0.0,0.0,0.057616180069390066,0.1600367978360798,0.15518412531302062,0.08453378060229898,0.14419149582919646,0.0,0.0,0.0,0.06638669238577935,0.30248056580659444
2011-09-26,0.0,0.0,0.0,0.0,0.029968631225413347,0.0,0.0,0.0,0.0,0.058169833872867324,0.15918633464334195,0.15574115378838546,0.08390383245197888,0.14461671078002872,0.0,0.0,0.0,0.06330508497453512,0.30510841826344914
2011-09-27,0.0,0.0,0.0,0.0,0.030646374508557766,0.0,0.0,0.0,0.0,0.058842244671921305,0.15740035943994796,0.1561250321847411,0.08304347144228066,0.14460935480314854,0.0,0.0,0.0,0.06272174691901661,0.306611416030386
2011-09-28,0.0,0.0,0.0,0.0,0.030873896567536835,0.0,0.0,0.0,0.0,0.059726299308178826,0.15514025964068473,0.15559680434167655,0.08433932056130253,0.14458113581219484,0.0,0.0,0.0,0.06380645939650957,0.30593582437191624
2011-09-29,0.0,0.0,0.0,0.0,0.030534092211549922,0.0,0.0,0.0,0.0,0.059404873667443105,0.1553640527261488,0.15594613613484076,0.08467023912000872,0.14496148303576523,0.0,0.0,0.0,0.062244997475752586,0.30687412562849076
2011-09-30,0.0,0.0,0.0,0.0,0.03070690669710618,0.0,0.0,0.0,0.0,0.05955967942369139,0.15606503987056966,0.15553738213790133,0.08510351380338751,0.1441809470594537,0.0,0.0,0.0,0.06269285701048741,0.30615367399740284
2011-10-03,0.0,0.0,0.0,0.0,0.030279136314998692,0.0,0.0,0.0,0.0,0.05883153512579975,0.15896087892387986,0.15579733048340097,0.08422531515277702,0.14362029429356213,0.0,0.0,0.0,0.06270662841320807,0.3055788812923734
2011-10-04,0.0,0.0,0.0,0.0,0.029487233130377898,0.0,0.0,0.0,0.0,0.05759420508776154,0.16187047670271418,0.15574108527867161,0.08318219855614724,0.14439122001707144,0.0,0.0,0.0,0.06357433583887986,0.3041592453883762
2011-10-05,0.0,0.0,0.0,0.0,0.029983716032525046,0.0,0.0,0.0,0.0,0.057783995235682485,0.16149691531800586,0.15569133270521107,0.0826597704151628,0.14489165979209698,0.0,0.0,0.0,0.06243549638758601,0.30505711411372977
2011-10-06,0.0,0.0,0.0,0.0,0.03026443819380213,0.0,0.0,0.0,0.0,0.058029746589678556,0.15958942994399697,0.15528890383470612,0.08342172432178263,0.1449044037524289,0.0,0.0,0.0,0.06320572172209825,0.30529563164150647
2011-10-07,0.0,0.0,0.0,0.0,0.030623500589692456,0.0,0.0,0.0,0.0,0.05894574815016709,0.15716939240873462,0.15503600605238785,0.08441684001856074,0.14489379966706775,0.0,0.0,0.0,0.06361486692488431,0.3052998461885051
2011-10-10,0.0,0.0,0.0,0.0,0.030651266913080333,0.0,0.0,0.0,0.0,0.05919380256451497,0.1568417386088236,0.15505566510091903,0.08438861188000246,0.14471253233896572,0.0,0.0,0.0,0.06323066124213733,0.3059257213515565
2011-10-11,0.0,0.0,0.0,0.0,0.03134622874711402,0.0,0.0,0.0,0.0,0.059944972749940116,0.15457757934256394,0.15458607874499306,0.08551454178299635,0.14357104163354234,0.0,0.0,0.0,0.06478941421795556,0.30567014278089455
2011-10-12,0.0,0.0,0.0,0.0,0.03125404816565227,0.0,0.0,0.0,0.0,0.060124903393339896,0.15408230636599238,0.155054952429914,0.0853288880865921,0.144003865417756,0.0,0.0,0.0,0.06436668412527731,0.305784352015476
2011-10-13,0.0,0.0,0.0,0.0,0.03142887431330885,0.0,0.0,0.0,0.0,0.06047212555132781,0.15224096436725598,0.15497969963458985,0.08612722271524346,0.1436058077418166,0.0,0.0,0.0,0.06492064339716887,0.3062246622792886
2011-10-14,0.0,0.0,0.0,0.0,0.031389892669513524,0.0,0.0,0.0,0.0,0.06034604540139175,0.15313857986459772,0.1549063162841642,0.08628808771629976,0.14354699296925943,0.0,0.0,0.0,0.06447284256115064,0.3059112425336231
2011-10-18,0.0,0.0,0.0,0.0,0.02148041194304979,0.0,0.0,0.0,0.0,0.0,0.14573921354128308,0.206792453717898,0.0388935694106499,0.20233756927354696,0.0,0.0,0.0,0.052949844983327214,0.331806937130245
2011-10-19,0.0,0.0,0.0,0.0,0.021755314193707916,0.0,0.0,0.0,0.0,0.0,0.14500390645317834,0.20653941137447696,0.038960629078412884,0.20328652206341943,0.0,0.0,0.0,0.05268921216320012,0.3317650046736044
2011-10-20,0.0,0.0,0.0,0.0,0.021685294515898932,0.0,0.0,0.0,0.0,0.0,0.1450754287178432,0.20700589028680777,0.03898790025237752,0.20312838449946347,0.0,0.0,0.0,0.05208910525060112,0.332027996477008
2011-10-21,0.0,0.0,0.0,0.0,0.021805118911146303,0.0,0.0,0.0,0.0,0.0,0.14482281386550372,0.20715308146516181,0.038943267138502526,0.2034199350129206,0.0,0.0,0.0,0.05146965784470836,0.3323861257620567
2011-10-24,0.0,0.0,0.0,0.0,0.022176663419845588,0.0,0.0,0.0,0.0,0.0,0.14353292699537096,0.20735296897298813,0.03899914923821453,0.20329138228171267,0.0,0.0,0.0,0.05206221424858102,0.3325846948432871
2011-10-25,0.0,0.0,0.0,0.0,0.022280682157205904,0.0,0.0,0.0,0.0,0.0,0.14306222602511023,0.2068855137464938,0.03921335984696805,0.20375222614770888,0.0,0.0,0.0,0.052514901416299366,0.3322910906602137
2011-10-26,0.0,0.0,0.0,0.0,0.02181272588533514,0.0,0.0,0.0,0.0,0.0,0.14548672973507143,0.2063536277543601,0.03900252163432836,0.20400616277462122,0.0,0.0,0.0,0.05359179706774361,0.32974643514854035
2011-10-27,0.0,0.0,0.0,0.0,0.02196670497523764,0.0,0.0,0.0,0.0,0.0,0.14353363395472826,0.20624163639526732,0.03921364386150325,0.20427753146859648,0.0,0.0,0.0,0.054296527207430396,0.3304703221372367
2011-10-28,0.0,0.0,0.0,0.0,0.022526405293489645,0.0,0.0,0.0,0.0,0.0,0.13986668842713582,0.20642694192777644,0.039835960802241936,0.20407778220339984,0.0,0.0,0.0,0.05525527309664504,0.3320109482493112
2011-10-31,0.0,0.0,0.0,0.0,0.02239859910716192,0.0,0.0,0.0,0.0,0.0,0.1406658497591586,0.2066895751395664,0.039744378344153106,0.20424259950316842,0.0,0.0,0.0,0.055131065713596696,0.331127932433195
2011-11-01,0.0,0.0,0.0,0.0,0.021942819428506476,0.0,0.0,0.0,0.0,0.0,0.1444603990413163,0.20633791695919934,0.039414279196315745,0.20474175885020807,0.0,0.0,0.0,0.05404083870021862,0.3290619878242354
2011-11-02,0.0,0.0,0.0,0.0,0.0213634237358352,0.0,0.0,0.0,0.0,0.0,0.14757753974424764,0.20584644155618453,0.03912001817481226,0.2057635732341081,0.0,0.0,0.0,0.05366728488605516,0.3266617186687571
2011-11-03,0.0,0.0,0.0,0.0,0.021571761421438008,0.0,0.0,0.0,0.0,0.0,0.14658747130304145,0.20587165124917264,0.039195989105576486,0.20585881649302842,0.0,0.0,0.0,0.05421258600724048,0.32670172442050266
2011-11-04,0.0,0.0,0.0,0.0,0.02194864079219277,0.0,0.0,0.0,0.0,0.0,0.14505533769379164,0.2058976054590141,0.039525476260173616,0.20489497248949942,0.0,0.0,0.0,0.055192649725337786,0.3274853175799907
2011-11-07,0.0,0.0,0.0,0.0,0.021825753277874234,0.0,0.0,0.0,0.0,0.0,0.1449819839336917,0.20567646661148825,0.03952943586889552,0.2058352108850769,0.0,0.0,0.0,0.054868985197702294,0.3272821642252712
2011-11-08,0.0,0.0,0.0,0.0,0.021917562001714627,0.0,0.0,0.0,0.0,0.0,0.1453200054149707,0.20510885963443085,0.03941654732120262,0.20613024747480457,0.0,0.0,0.0,0.05599448359049465,0.3261122945623821
2011-11-09,0.0,0.0,0.0,0.0,0.022191933333106238,0.0,0.0,0.0,0.0,0.0,0.1444345557651464,0.2054883747075304,0.03961818216069942,0.20542619269493798,0.0,0.0,0.0,0.055709099147578864,0.32713166219100076
2011-11-10,0.0,0.0,0.0,0.0,0.021576422719182753,0.0,0.0,0.0,0.0,0.0,0.14684035443081633,0.20551377119733066,0.039277223027599145,0.2050623030208089,0.0,0.0,0.0,0.055151920731127686,0.3265780048731345
2011-11-11,0.0,0.0,0.0,0.0,0.021789770945407384,0.0,0.0,0.0,0.0,0.0,0.14545947066124165,0.20547303001032022,0.039376525699132234,0.205816428102745,0.0,0.0,0.0,0.05494773123689116,0.3271370433442623
2011-11-14,0.0,0.0,0.0,0.0,0.02214133070350152,0.0,0.0,0.0,0.0,0.0,0.1444191233657763,0.20533869773399302,0.039554280211350615,0.20529404703958531,0.0,0.0,0.0,0.05588273577082003,0.32736978517497317
2011-11-15,0.0,0.0,0.0,0.0,0.021905650398104184,0.0,0.0,0.0,0.0,0.0,0.14626845567698452,0.20511725038755327,0.03930130312587635,0.2051847779085161,0.0,0.0,0.0,0.05553306109499501,0.3266895014079706
2011-11-16,0.0,0.0,0.0,0.0,0.022026219358011676,0.0,0.0,0.0,0.0,0.0,0.14609877524568782,0.20515972030829682,0.03917424754988545,0.20470020911031706,0.0,0.0,0.0,0.05566680259725415,0.32717402583054694
2011-11-18,0.0,0.0,0.0,0.0,0.040117440478961895,0.0,0.0,0.0,0.0,0.0,0.20116525502624205,0.16174985504903927,0.07861861559428479,0.17006572537342463,0.0,0.0,0.0,0.036909133946381886,0.3113739745316655
2011-11-21,0.0,0.0,0.0,0.0,0.04016102533915677,0.0,0.0,0.0,0.0,0.0,0.20030351581563857,0.16184578714386424,0.0787516945232678,0.17024152262925116,0.0,0.0,0.0,0.03705270999055738,0.3116437445582641
2011-11-22,0.0,0.0,0.0,0.0,0.03968902889661604,0.0,0.0,0.0,0.0,0.0,0.2019099337490826,0.1619852045247423,0.0781266870490051,0.17011199163896676,0.0,0.0,0.0,0.03617970476179223,0.31199744937979496
2011-11-23,0.0,0.0,0.0,0.0,0.039522398680977316,0.0,0.0,0.0,0.0,0.0,0.203018257548415,0.1618034860731171,0.07748507315458061,0.1703229862500214,0.0,0.0,0.0,0.03651253960705159,0.31133525868583706
2011-11-25,0.0,0.0,0.0,0.0,0.0388071696181779,0.0,0.0,0.0,0.0,0.0,0.20546297602867458,0.16156579496549725,0.07658933435457953,0.17063184118959576,0.0,0.0,0.0,0.036319917940881435,0.3106229659025934
2011-11-28,0.0,0.0,0.0,0.0,0.039133099939792575,0.0,0.0,0.0,0.0,0.0,0.2032824966408425,0.16196338452208803,0.07697666758663631,0.170744658313202,0.0,0.0,0.0,0.0361428180126928,0.31175687498474575
2011-11-29,0.0,0.0,0.0,0.0,0.03970108556437573,0.0,0.0,0.0,0.0,0.0,0.20253772006717766,0.1615635206935692,0.07746288456459452,0.1708931224764242,0.0,0.0,0.0,0.03676962908832149,0.3110720375455373
2011-11-30,0.0,0.0,0.0,0.0,0.03991975213495333,0.0,0.0,0.0,0.0,0.0,0.20153845630459494,0.1617524941852829,0.07762600264356655,0.17098672283743252,0.0,0.0,0.0,0.036854406314528416,0.3113221655796413
2011-12-01,0.0,0.0,0.0,0.0,0.04123282271835778,0.0,0.0,0.0,0.0,0.0,0.198693950881345,0.16160143030297128,0.07830038628404784,0.17076710715821167,0.0,0.0,0.0,0.0376331762343523,0.31177112642071403
2011-12-02,0.0,0.0,0.0,0.0,0.041208423355485316,0.0,0.0,0.0,0.0,0.0,0.1978314947209075,0.16178039587933557,0.07870839315898044,0.1708392569530703,0.0,0.0,0.0,0.03755101170535989,0.312081024226861
2011-12-05,0.0,0.0,0.0,0.0,0.04094047771400506,0.0,0.0,0.0,0.0,0.0,0.1989614076517844,0.1616441378195636,0.0789387643986575,0.17103219399010358,0.0,0.0,0.0,0.03746502125510808,0.3110179971707776
2011-12-06,0.0,0.0,0.0,0.0,0.04118282572654319,0.0,0.0,0.0,0.0,0.0,0.19921846521561928,0.16181799888296342,0.07891517893354878,0.17099884692272213,0.0,0.0,0.0,0.036912591843579805,0.31095409247502337
2011-12-07,0.0,0.0,0.0,0.0,0.041358550578770185,0.0,0.0,0.0,0.0,0.0,0.1977281041517763,0.1619742430584123,0.07933151574255506,0.17089599818126053,0.0,0.0,0.0,0.037172156732841584,0.31153943155438407
2011-12-08,0.0,0.0,0.0,0.0,0.04139934193578158,0.0,0.0,0.0,0.0,0.0,0.19848039490985217,0.16207607520491774,0.0790555312169521,0.170398181194645,0.0,0.0,0.0,0.037396848384955515,0.31119362715289595
2011-12-09,0.0,0.0,0.0,0.0,0.04084344068136048,0.0,0.0,0.0,0.0,0.0,0.20000120630189658,0.1622212868781377,0.07865646566217692,0.1704524276615964,0.0,0.0,0.0,0.036637789436618336,0.31118738337821367
2011-12-12,0.0,0.0,0.0,0.0,0.041481849423724945,0.0,0.0,0.0,0.0,0.0,0.19764599431173796,0.16266156091277686,0.07905822450165748,0.17009892808954957,0.0,0.0,0.0,0.036850382652448756,0.31220306010810445
2011-12-13,0.0,0.0,0.0,0.0,0.04108171835480183,0.0,0.0,0.0,0.0,0.0,0.19937896359155444,0.16245242417731162,0.07892774812321639,0.17062497348389494,0.0,0.0,0.0,0.035817827746569365,0.31171634452265146
2011-12-14,0.0,0.0,0.0,0.0,0.040852758981522394,0.0,0.0,0.0,0.0,0.0,0.2005440759769832,0.1625417804936142,0.07894280915878302,0.1708444026911057,0.0,0.0,0.0,0.03498400616885391,0.3112901665291376
2011-12-15,0.0,0.0,0.0,0.0,0.04051820056501847,0.0,0.0,0.0,0.0,0.0,0.2035207229462521,0.1625058869466986,0.07863775893083129,0.17072270807936377,0.0,0.0,0.0,0.03366604982301074,0.31042867270882496
2011-12-16,0.0,0.0,0.0,0.0,0.04082093152431649,0.0,0.0,0.0,0.0,0.0,0.20308281051817592,0.16241941542645155,0.07860183664827236,0.17056578203940234,0.0,0.0,0.0,0.033595184094393486,0.3109140397489879
2011-12-20,0.0,0.0,0.0,0.0,0.03381733914973634,0.0,0.0,0.0,0.0,0.0,-1.0124690697649059e-17,0.28104620508858713,0.0823568521135837,0.3127205236967457,0.04139999286525202,0.0,0.0,0.0,0.24865908708609508
2011-12-21,0.0,0.0,0.0,0.0,0.0345122198483206,0.0,0.0,0.0,0.0,0.0,-9.912668944056327e-18,0.2802591635006121,0.08266083446265705,0.3124558934978043,0.04185615633997016,0.0,0.0,0.0,0.24825573235063594
2011-12-22,0.0,0.0,0.0,0.0,0.03471612644077284,0.0,0.0,0.0,0.0,0.0,-9.827487751370542e-18,0.27999215870331945,0.08286841723233565,0.3117296942444029,0.04204148494142663,0.0,0.0,0.0,0.24865211843774254
2011-12-23,0.0,0.0,0.0,0.0,0.034784216864266325,0.0,0.0,0.0,0.0,0.0,-9.830283047480753e-18,0.2802622548361057,0.08288050719632234,0.31138805744360787,0.04217800062977416,0.0,0.0,0.0,0.24850696302992362
2011-12-27,0.0,0.0,0.0,0.0,0.03510736499444515,0.0,0.0,0.0,0.0,0.0,-9.722177921800251e-18,0.2800112513341315,0.08285893429323321,0.31110480010083075,0.04238439497581787,0.0,0.0,0.0,0.2485332543015415
2011-12-28,0.0,0.0,0.0,0.0,0.035224097745364384,0.0,0.0,0.0,0.0,0.0,-9.75295473049879e-18,0.2804607772288137,0.08306552207889284,0.3101911720258366,0.04254519344377541,0.0,0.0,0.0,0.2485132374773172
2011-12-29,0.0,0.0,0.0,0.0,0.03489619421494453,0.0,0.0,0.0,0.0,0.0,-9.926928262072414e-18,0.28075878582933395,0.08289665954149816,0.3107832685491971,0.042316880878946354,0.0,0.0,0.0,0.2483482109860799
2011-12-30,0.0,0.0,0.0,0.0,0.035145477053922125,0.0,0.0,0.0,0.0,0.0,-9.953047747019024e-18,0.28111347121529906,0.08296489048093411,0.31017723794731566,0.042522677504910164,0.0,0.0,0.0,0.24807624579761894
2012-01-03,0.0,0.0,0.0,0.0,0.03500672583543187,0.0,0.0,0.0,0.0,0.0,-9.952942317319995e-18,0.2808745115989044,0.08312841831052332,0.31020085694482663,0.04256430626801309,0.0,0.0,0.0,0.24822518104230068
2012-01-04,0.0,0.0,0.0,0.0,0.03509889493755576,0.0,0.0,0.0,0.0,0.0,-9.836134539634512e-18,0.28067668353164044,0.08246994877733449,0.31049566485887115,0.042757564733487866,0.0,0.0,0.0,0.24850124316111033
2012-01-05,0.0,0.0,0.0,0.0,0.03500126477421126,0.0,0.0,0.0,0.0,0.0,-9.765199737306233e-18,0.2803031905937344,0.08270015642755453,0.31079859295116186,0.04268747653432114,0.0,0.0,0.0,0.24850931871901674
2012-01-06,0.0,0.0,0.0,0.0,0.03504106398685956,0.0,0.0,0.0,0.0,0.0,-9.733900377336546e-18,0.28048210346004726,0.08251886968569527,0.3111582413098257,0.04247075273036692,0.0,0.0,0.0,0.24832896882720518
2012-01-09,0.0,0.0,0.0,0.0,0.034966242574861944,0.0,0.0,0.0,0.0,0.0,-9.770782441544469e-18,0.28050302300218666,0.08209402860050102,0.31196371404391093,0.04230595401926727,0.0,0.0,0.0,0.24816703775927218
2012-01-10,0.0,0.0,0.0,0.0,0.03498422592002012,0.0,0.0,0.0,0.0,0.0,-9.782923061350831e-18,0.2802545584643629,0.08196724258064764,0.31226122516549604,0.0423601818092448,0.0,0.0,0.0,0.24817256606022853
2012-01-11,0.0,0.0,0.0,0.0,0.03524300894121838,0.0,0.0,0.0,0.0,0.0,-9.765303143051762e-18,0.2803670556178824,0.08199976376259813,0.3115141038953813,0.0425363293213655,0.0,0.0,0.0,0.24833973846155424
